year,month,date,band,T2m,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO,T500
2016,2,2016-02-01,austral,262.0583002330478,0.002171283798810149,5.830598964843363,0.31189139794262116,72.57530624480228,225.3419925310863,271.5969479990057,188.95400620519305,95.70966961575714,98855.55953699799,245.96797748655152,108.9166038328475,185.80046570688498,271.60282856080465,3.5667331031420977,3.065512438433661,41.53820716398073,242.08396639576006
2016,2,2016-02-01,boreal,255.4023493730976,0.001228390456007817,3.9050476050057568,0.22736692541260753,76.32593819616208,204.17036231222932,244.6640768086037,19.396682263191543,12.03449620802816,101326.3698678066,25.428568181009066,15.638612810053514,169.96010912682192,244.73203859578445,0.2922470893266974,0.26068235705999016,22.192069604485575,237.17070758874956
2016,2,2016-02-01,global,286.65681598989033,0.009930510108488598,25.00932355021586,0.5527818783447785,64.58583425462635,336.7198090519071,393.308476421538,200.75167080548704,26.869569598707326,101153.67413601774,252.2624141467848,32.94023294566103,312.77690708105257,393.2802863750136,4.128751046102035,3.4972193800395925,11.397307262175678,258.9366893239611
2016,2,2016-02-01,temperate_N,275.23900059424614,0.00431067114792708,10.390097467773298,0.5001074387970428,68.47951194440314,275.38453386229725,333.16782012543297,108.6486602397241,25.615704307778643,101702.13422236065,148.6888838724296,33.530876048652665,238.92264932115586,333.1154165550185,1.9800537580534348,1.593131170732066,14.178514905226196,248.50199282157814
2016,2,2016-02-01,temperate_S,286.6522567058296,0.008163839318478014,20.785042333406967,0.5094362422783203,72.88890000669922,342.0660205315571,386.0056781083488,199.63926458619613,14.366361566978211,100962.61097863855,307.576131149734,22.68693137718051,301.5653498874996,386.00661893785076,4.918904408107694,3.569959830765593,5.539216331358936,258.43996983261025
2016,2,2016-02-01,tropical,298.09404297259255,0.01475538797971721,37.09411395219265,0.6615870589389462,57.593621225345686,388.87751101751155,453.0661564104048,259.73240999765505,24.78133823848436,101302.419588384,300.21193280077904,28.76025281705826,378.83490071329726,453.0191541199652,5.1954751411353755,4.639430615532323,7.155636752980051,267.9420204300395
2016,3,2016-03-01,austral,258.6227021245139,0.0018844153629790825,5.08127396801381,0.35234300434151555,76.0931559651255,216.40874233933263,259.70773151679685,81.50596047086619,38.958566853227964,98537.34844739446,111.8219619777252,46.64923590670054,176.16418986354236,259.7352791080954,1.4885910114733196,1.2483458321362366,32.73496309855627,240.34590597102846
2016,3,2016-03-01,boreal,257.38766107904615,0.0014033504537082566,4.198026836474505,0.2067313333305411,77.75581272022211,210.32165452573008,251.93384076009258,70.9310526461005,45.32593965525461,101336.83338849763,90.57678398085552,55.99820952004519,174.63770995031112,252.0119096776228,1.1192701443586675,0.9959405285374392,39.22825412100264,238.13387530014418
2016,3,2016-03-01,global,287.27419933914,0.01012027127315995,25.614597016934706,0.528487011161862,65.62564169068911,340.5975713775802,396.81364213325645,197.99928007469924,25.9197511284612,101145.49798146886,247.72104707249906,32.604785161301606,316.1175169241534,396.7892393332653,4.0397808960097,3.4392893218701612,11.78795200652444,258.89831733486665
2016,3,2016-03-01,temperate_N,278.1468413526821,0.004754647293856516,11.355580497896637,0.48662600728623845,69.12019225983705,287.15762956295464,345.3197424063392,158.17775026927745,32.078657750575616,101473.83138773931,218.65540361754353,43.74037921532369,249.7978284833814,345.23646416409315,3.112303081583881,2.461090373297824,13.83716283402863,250.02716586963774
2016,3,2016-03-01,temperate_S,286.2652220684708,0.007894908172545895,19.70500851802105,0.5122731173604627,74.19738524448623,339.5510256842182,384.84449803987013,147.13243494773795,10.851819457744472,101183.72657739292,230.275629212011,17.75750230704545,297.9382528895887,384.8446315205174,3.5226134559620843,2.541709475241933,5.097397021297945,257.2298853015658
2016,3,2016-03-01,tropical,298.5974892283863,0.015083388814892412,38.39670518337661,0.6146198486606205,58.30545028586205,393.5901480526966,456.6528547679506,262.6597045652445,24.898150953594293,101329.04424540771,302.87520312943377,29.050246304925803,383.4930283442534,456.62067317827365,5.278023851020484,4.723934364376734,7.137430388439137,267.85324557120475
2016,4,2016-04-01,austral,255.79774787003993,0.0016322721003573116,4.630104861044893,0.33690254609485115,78.28061143390194,208.73609481716193,249.12483534610095,22.163042782313738,9.482450675085921,99172.27587960937,33.44111557501415,12.747355696009256,167.67765243607963,249.16431701738477,0.40432892805244813,0.32471097440647617,19.92132969974449,239.1986889437126
2016,4,2016-04-01,boreal,263.6296589707539,0.0020590010835436507,5.725393337043632,0.22869927984124472,77.34886819879681,234.44752160514375,276.4632731092113,154.44390770671265,93.62808367189356,101775.88970997896,201.34098379341748,116.36769219838422,194.33260718990488,276.48851123206254,2.754809321494582,2.3742020588743253,50.14192628076043,241.8411328750234
2016,4,2016-04-01,global,288.1165561235139,0.010206941749662234,25.780916906499986,0.5323163849102158,64.9294145361456,343.4594193404788,400.73470558329893,196.60898658217545,26.747811333837657,101141.45819046597,243.76570498496014,33.66888761099579,319.28525542905857,400.72303280054774,3.940461335649227,3.3770779049485706,11.29577101272096,259.1343175066676
2016,4,2016-04-01,temperate_N,281.8088391237703,0.0055761596482907004,13.69303460294004,0.47129408467404427,67.44036636813355,301.41956765200194,362.0292321514257,209.2798628609448,33.66669722799881,101401.9169827465,287.9664449385789,46.00299693531284,267.16032141655273,361.9639543860204,4.286961658961115,3.3696293206586354,11.947699768662018,252.7401349757081
2016,4,2016-04-01,temperate_S,285.11591802661036,0.007298727730082531,17.835686869832717,0.5893130406789162,75.22651013257723,331.76153249238916,379.50578082149104,96.74926545262535,7.6172418331960845,101002.48591806555,154.596491102552,13.354611297374037,289.28422734388965,379.50801829111447,2.201071500957046,1.5745333204408647,4.789396835418459,254.68167478284172
2016,4,2016-04-01,tropical,298.91377358173963,0.015121147662118018,38.416757499863806,0.5990478632019466,56.9258971387281,394.7777089381353,458.4991421534478,256.4784031883267,24.674866757389708,101272.1083744118,293.0912793984155,28.47453569787978,385.1650742914149,458.49030741441845,5.061892197280024,4.562186429032898,7.203786166476578,267.92724871854995
2016,5,2016-05-01,austral,255.11761341041384,0.0015247360962705506,4.460742378265985,0.32244837664636605,78.36645730448826,205.45205924829287,245.08736055949566,4.069540350053994,1.4474923044133892,99238.79741610849,6.470151652838533,2.141739253312351,165.23292146546632,245.1248158379464,0.0754976265726928,0.05910214491227551,8.360261179508024,238.8154720037274
2016,5,2016-05-01,boreal,271.55886054007453,0.0031920519343423257,8.64587013086116,0.2661844441194989,78.52991961518997,269.78270841510624,309.6057624193727,226.4382224717441,112.80789505321974,101572.88512157854,309.75630732952766,148.6453292250997,222.7836647385652,309.6227113931097,4.4962285859938,3.7381255783223275,46.38319031139659,245.9401241551607
2016,5,2016-05-01,global,288.92585073416404,0.010312570011025986,26.285238686224748,0.5343848593723478,64.79707541642946,347.1197703209664,404.3576747153594,193.1030810889949,26.543490331777686,101133.99772680091,239.89429833322774,33.782868739898646,322.695993741407,404.357841432241,3.8658367794965525,3.30615455161448,10.102923804489514,259.4413712105173
2016,5,2016-05-01,temperate_N,285.7773146057057,0.006781615191717426,17.599622951045355,0.45170612049440184,63.70516750303014,319.8518024906951,381.2256495744042,247.56858776138915,33.83718669651114,101470.64280434392,336.1775391221312,45.284835194586336,289.95221105238966,381.19382173036774,5.191549281011271,4.097775559483645,10.98982585081499,256.6768699730637
2016,5,2016-05-01,temperate_S,283.69411724762045,0.006639410112425112,15.533349947723353,0.5923463033904094,75.63761236332464,323.7507254237039,372.79906939755784,63.537077019518286,5.436254428008268,100741.26913068129,101.17978325950986,10.03846789008661,279.1449101165477,372.79495684273036,1.33201589408769,0.9662536198167196,4.563385726925785,251.79857934469496
2016,5,2016-05-01,tropical,298.65089345471335,0.01499914252777491,38.47772824915444,0.6061289760387043,57.699796929973246,394.081692960232,457.3662053582025,240.6325687348834,23.53868115558193,101344.77492308347,276.63610971922037,27.325180361353244,383.9572736488786,457.3724194322142,4.716138171034222,4.23438424176912,7.268088775268411,267.66961437586207
2016,6,2016-06-01,austral,251.15450974044938,0.0012093695155355967,3.3981130058250013,0.28419961104688873,81.12267853081454,190.3437952615433,231.62762536702166,1.079769425023146,0.38544984889661504,98804.24342074884,1.7084723285377112,0.6237624245298284,152.0527537612831,231.6797803124825,0.019784078960646635,0.015680149792731392,4.6553539239236965,235.5312211909042
2016,6,2016-06-01,boreal,278.37516896676107,0.004394733083728319,13.050712231078466,0.256615360044784,70.95389168992583,294.0096293633775,341.07131543507415,257.3922216302328,91.97359988260341,101177.08353553974,357.4802111465024,124.29855307461754,254.59282464815988,341.07594486869573,5.22995454022832,4.230475453857811,33.83391674473814,251.5803270007592
2016,6,2016-06-01,global,289.4877804951565,0.010502474115386469,26.89139175085489,0.5523335539466897,63.457796199079674,349.8464657477105,407.28681841815745,190.6587177449995,24.700776608341382,101133.80025868939,236.78531896031768,31.319701970725536,326.41109081071164,407.2915973464379,3.820538468017616,3.2618223270440954,9.002178010202183,259.88119851614323
2016,6,2016-06-01,temperate_N,289.85157772591816,0.008581661602681392,23.273178821433763,0.4632528938943892,59.9928273116899,343.83626806323633,402.9527413234718,261.71624943376946,33.985633963726734,101382.93856804182,352.7696975265152,44.38809841860686,317.7899060976899,402.9484422651131,5.624808778883175,4.462987341310677,10.673519522017397,260.72634769355466
2016,6,2016-06-01,temperate_S,282.686995019636,0.00614915570262718,14.306499259236851,0.6093524970357003,76.82349264537044,318.43445011301253,367.0547893603485,49.08098944982476,4.540691411024479,100950.02107158233,79.3662282910365,8.616563676682606,272.4893313919108,367.0439791339134,0.9965083805139534,0.7161838255088785,4.5490218869243515,250.29076379929427
2016,6,2016-06-01,tropical,298.2837425862106,0.014786292302142845,37.635414982631744,0.6376844280769739,56.58558908043528,391.54923160710604,455.04441149782025,232.23422472281484,23.01526189167518,101409.21475727562,266.7336965669417,26.65766137824318,381.23352060052315,455.0519349673147,4.5021777382328745,4.046016871450966,7.328829670126152,267.31519607752597
2016,7,2016-07-01,austral,251.53912866893901,0.001236334138208259,3.519707412241488,0.27743100386269776,83.43608332560477,192.26271739060587,231.9669226750743,2.5417524819682114,1.261345335789209,99364.65215130021,3.695344148832522,1.8004201620411595,152.98936631835758,232.0195673724413,0.04530775644233172,0.0378140353951026,9.102043666790209,235.60764040900554
2016,7,2016-07-01,boreal,280.9510987239521,0.005345505954039872,16.867357696708247,0.306367398412418,71.24069512029993,310.5776584331897,353.2413846616904,218.9235915617798,64.30779542578412,101134.71435634124,320.18442700223756,90.44505776913411,272.7337053212377,353.26358156124513,4.65597212104874,3.6057564979826413,27.14336896340885,254.63306816863548
2016,7,2016-07-01,global,289.86358643678847,0.010753813327266576,27.728777392057054,0.5728182998154596,62.55621544146539,353.05149735046484,409.04739470467325,187.91904361227117,22.56867626776773,101136.75786980792,235.2176431386667,28.885998122471175,329.65706392602885,409.05384417445447,3.8185138281258464,3.237563539103201,8.79631593392535,260.38083458912376
2016,7,2016-07-01,temperate_N,292.5301605692574,0.010217270025909109,27.952572659478765,0.4588876428458826,56.35434055513878,361.1817743102737,417.6699907817226,253.02766063953382,31.949600606007603,101380.86458914961,335.99016878185734,41.468961641264976,338.2933475627851,417.68518082800864,5.448278899810301,4.373991457562748,10.260403833156063,263.62056594239243
2016,7,2016-07-01,temperate_S,281.8737426297554,0.005836890913865828,13.423120796076741,0.6383605419787008,76.31430113572043,313.67158567940294,363.43911607781916,56.06353677269537,5.120006676896132,100885.40409496632,90.16887120575986,9.48930551638652,267.43182545234185,363.4379945599049,1.1402669269487793,0.8212991828557199,4.86183523057338,248.99638481563687
2016,7,2016-07-01,tropical,297.9677837658162,0.014678661391727413,37.409486142253,0.663811023298022,55.95602783278479,390.94196412102747,452.88749054007354,232.2536733764252,22.81417062545258,101371.44554843183,270.40223087637276,26.841206637513295,379.5946380791621,452.8854146059759,4.581752846726933,4.070853644510284,7.2499790532512645,267.31901148727565
2016,8,2016-08-01,austral,251.7736511675929,0.0011368250441326736,3.150139399306731,0.2717202874695245,80.95215523914739,187.82392293488775,231.60479878359462,15.74773453226017,10.145201336511475,99651.29696923937,21.223520394975058,13.367654059254765,151.41988478217803,231.6504185494581,0.27829206605636214,0.24462387558502363,23.360600069995538,235.80873300389948
2016,8,2016-08-01,boreal,279.4101703389057,0.005243897701104235,15.640535477412403,0.3807964735565847,73.91552098378432,305.7175141077938,345.697921532221,142.50160184522852,36.24146704069069,101039.95809232652,222.2972046464944,54.76454068734571,264.25419682214874,345.69583091062276,3.0533179893131073,2.2623657064184926,22.28250911327688,253.54372001326018
2016,8,2016-08-01,global,289.77266680001094,0.010736119685303653,27.477501279971186,0.5858486339359807,61.59228416498626,351.5176191594981,408.5585473951667,190.40984083204717,21.566131754209508,101135.27471715331,237.1454117171295,27.414985200369937,328.58471196292845,408.56932350189714,3.8470055793152818,3.278447798354682,9.357658029945975,260.32652295253195
