year,month,date,T2m,T500,SPFH2m,PWAT,APCP,TCDC,DLWRF,ULWRF,DSWRF,USWRF,PRMSL,CSDSF,CSUSF,CSDLF,CSULF,CDUVB,DUVB,ALBDO
2021,5,2021-05-01,288.7223236314554,259.0212048007141,0.010178969281016149,25.67974936248871,0.5447230501588621,62.15356063291892,345.3689501622627,403.2457002843369,194.18598070424284,27.154345074979283,101149.13135885335,240.367491645067,34.39540566715107,321.3759473488278,403.24526979091905,3.85901946512815,3.307272274953198,10.27234528698984
2021,6,2021-06-01,289.43744636679946,259.6504948632427,0.010410483091275957,26.64963597273831,0.5375700370670348,61.86455270207094,349.5438758445381,406.894909712513,190.46179682222555,25.102058245591365,101142.41560010632,237.04022435001716,32.08418947195336,326.1025649294757,406.89555316361736,3.8189386376697403,3.25620802425182,9.16921048666249
2021,7,2021-07-01,289.8697081963988,260.37063438864556,0.010713474587284022,27.738528320798324,0.5682549038758183,60.640066484516026,352.51869338270996,408.859413319935,189.23089998272619,22.92103840745798,101147.22465742375,235.3832413175334,29.21527691505343,329.7852930321509,408.8587252570351,3.807716529604977,3.2451116237203546,8.927663292081556
2021,8,2021-08-01,289.71479523964666,260.20913320119615,0.010627027443343946,27.366661176658106,0.5480154146440881,60.16454303991801,351.4645516949992,408.1985099654686,190.64133551355127,21.82494837427969,101139.7397100957,237.24492191800414,27.711815974283173,328.3878834037709,408.19953689538187,3.8371628606101718,3.2741313334986613,9.518209685274618
2021,9,2021-09-01,289.125015152547,259.63300936445074,0.010379239157681259,26.500735313847784,0.5476248029836904,61.09712174304478,348.6718321497253,404.81589381881923,193.05611367475385,23.026785360426164,101137.51344929963,241.84968462237433,29.162825725817484,324.2086785492513,404.81189833714524,3.8975403124118273,3.3165351708244524,10.57009811737653
2021,10,2021-10-01,288.1335636505554,258.9897465828821,0.01001054454818852,25.19174607835389,0.5342146381903962,61.48289753702596,342.7267343669314,399.65783993546177,197.58943793108014,26.973272186468574,101138.94456736116,248.0571545964827,33.426130815372375,317.962885308341,399.65475661449864,4.0115923350389755,3.4047334393354514,11.335804591062777
2021,11,2021-11-01,287.03290529493677,258.1776865495703,0.009718484963187224,24.34400628284438,0.5234054760988647,62.674204179353374,337.4262260029876,394.3862253131342,200.91584959658172,30.672390516728612,101139.41146793176,253.3482827639186,37.46220245453728,312.5042532156797,394.3812685789486,4.127311688572715,3.487235105285227,11.323950311318988
2021,12,2021-12-01,286.3984553720033,258.2661632808191,0.009640736748959083,24.306300606526406,0.5293172377146836,64.01487638423485,335.45752008351513,391.4209666660076,200.36046607903896,30.662906638675086,101143.32419953072,255.93769728538635,37.35749375005981,310.39750296826725,391.4140266931042,4.186253504551531,3.499263879881042,10.673990826826508
2022,1,2022-01-01,286.1526998146726,258.00761356144534,0.009617242677574793,23.94407116681873,0.5218302362541456,61.81802070822585,333.00914647300476,390.4790191081006,204.08499127524593,28.85451212588308,101151.658555918,255.41798723541245,34.841541865019835,309.3595779738227,390.45973507317956,4.176210580221788,3.543459703701512,10.58293175153699
2022,2,2022-02-01,286.41141104071437,258.0814242422256,0.009718740382288102,24.09709083231257,0.5282429137504526,60.55950279452324,333.87476776777316,391.6552443235039,203.56845931606043,26.974944037017078,101157.6241947845,252.70211142767812,32.84364758935248,310.44989506577133,391.6335342961945,4.111256599841546,3.514396883214049,11.099637958266698
2022,3,2022-03-01,287.2050739090535,258.2413691221613,0.009921064323356873,24.633037445878323,0.5274938682445502,60.58276290062907,337.309656985314,395.4552571383456,201.8629898951361,26.251993202205824,101150.26463607336,248.55022880273992,32.398664961827095,314.1218606724047,395.4447028496132,4.028478203056375,3.468713196951957,11.527854671380803
2022,4,2022-04-01,287.96409778339853,258.61570293670644,0.010042484548705197,25.12175938988436,0.5269493180002665,61.07506781261615,341.77935014996604,399.2885917606493,198.4567290557915,27.206267473743537,101148.28474326397,244.3690302852294,33.888085550658644,317.87912259856034,399.2851721088894,3.9340322652469277,3.389455435973993,11.266725936124914
2022,5,2022-05-01,288.7772515406131,259.06915547791084,0.010170679117590186,25.394997422214686,0.5299421053371457,60.48249007013487,345.26917731580545,403.17964288454095,193.9996832336668,27.26559313000426,101135.89462694549,240.62133006073665,34.57283727529826,321.0695759242068,403.1826640989132,3.861754218456951,3.304195296696096,10.289952499542737
2022,6,2022-06-01,289.58084212416907,259.7431955488151,0.010374428930004377,26.259566555123982,0.5466275152149965,60.17511845140909,349.4941923653605,407.25359087109723,191.76561567692679,25.292852566733924,101130.25568498482,237.32115042962343,31.923140904206985,325.8876963533093,407.2576355920751,3.816935289042906,3.2684414048512207,9.07874712126565
2022,7,2022-07-01,289.92496581065393,260.63080912219164,0.01073062336666007,27.789119261214523,0.5695187556297906,61.03918651524828,353.76832386468305,408.9035873383388,187.27846003885602,22.90632460251543,101138.00564830157,235.35235935980992,29.231412121909052,329.98366898011034,408.90219982905046,3.8069475050927024,3.219613983330115,8.81595673238872
2022,8,2022-08-01,289.73619344407984,260.3465560866279,0.01071949260303739,27.537896465842326,0.5548781809184262,60.7907106142458,352.86146158022393,408.18473252359996,188.96769681917849,21.6183119079778,101140.64153008805,237.14756701870377,27.641836663292892,329.0135787502332,408.1809359606459,3.8359936823005794,3.2532903675769176,9.417715306276316
2022,9,2022-09-01,289.1353703610703,259.6524932899575,0.01037287072401541,26.29305549287833,0.5405442607927626,60.45315204383698,348.6882877040482,404.9201968097343,193.35129236803402,22.81201942127316,101137.9403121817,241.9014930117013,28.918845503460833,324.1814255039711,404.9231386606252,3.901922374189677,3.3234746177579555,10.472151506850757
2022,10,2022-10-01,288.15053131526304,258.93068451904804,0.009977668305763446,25.04054115147557,0.5360168144394796,61.312850137822835,342.9061310639073,399.6330053123543,197.56709460046062,26.904738581934073,101137.72104355054,248.1233637267448,33.38841674921935,317.8467457713912,399.6350341063459,4.01717491007593,3.4083171370343504,11.316416280511495
2022,11,2022-11-01,286.845691559513,258.29525674749635,0.009644334826706987,24.102210559577408,0.5217107442519218,62.222586019474875,336.7029750372592,393.4341925951899,200.85996584959176,30.783826613858228,101137.13498037025,253.43483161699447,37.72488284568489,311.71202833063955,393.4286108708589,4.129239886601669,3.4870215769036452,11.420090828729649
2022,12,2022-12-01,286.27945015360297,257.9684606733048,0.009571482009144542,23.997419213030796,0.5314510636394502,62.366602767423394,333.9168598670475,390.61509410562877,202.67808665096666,30.768161422120134,101149.93934380903,256.0643111915093,37.26155464988933,309.5530565816094,390.59932428579214,4.17987295801975,3.521387001918713,10.693032086137165
2023,1,2023-01-01,286.0755715333103,257.8518219726375,0.009598479779296969,23.95799209218821,0.5247184386476333,61.42202599282515,332.3649739316518,389.77516550767524,203.99957836347625,28.80538492641298,101152.3123157961,255.46463684827307,34.62577962803588,309.04531388470224,389.75137509624074,4.17160171972942,3.535336603885024,10.499938709023192
2023,2,2023-02-01,286.41480714961284,258.00648084352446,0.009750310969039633,24.329411133845596,0.5279620013898949,62.1690030389943,333.99641103063715,391.6175838841671,203.82818715032158,26.99666111682195,101154.26289577798,252.63532282320986,32.761100294812096,310.8997642608108,391.5995698740039,4.1164691375118565,3.5228119939013918,11.0720807533018
2023,3,2023-03-01,287.21425224068577,258.11434768034655,0.009931574032717314,24.638348779652787,0.5088069789271349,60.69446721744883,337.8769186501436,395.78216888922105,201.74803384913992,26.14901663439547,101151.14333818348,248.3927293358708,32.34723813296174,314.484432888681,395.76203567585674,4.023512337143732,3.466219610957227,11.519467234773655
2023,4,2023-04-01,287.95510910617475,258.43623293724124,0.010067308370384864,25.315717687533304,0.5179849969451675,61.15981090216584,341.35917965068126,399.3028045422132,199.9327153251199,27.192264811473795,101154.17908927734,244.29336379296112,33.78583617794527,317.880975126631,399.28483333303365,3.925643680073824,3.403861363224913,11.248126989694455
2023,5,2023-05-01,288.9204943192784,259.2686746691005,0.010344954068304164,26.334520009064292,0.5318468625722531,62.242607283888354,346.87058334206415,403.828834472027,194.80455192413535,27.142395124073932,101148.61682168365,240.1211419899688,34.29212954139874,323.06448064554627,403.82924235989515,3.8469623901433208,3.309908870527387,10.211545118665246
2023,6,2023-06-01,289.77519092776555,259.941474130814,0.010596193302668179,26.999427796388773,0.5372539499536884,61.002175699611925,351.2157712651793,408.2137676562668,191.36562944988557,25.22911906807577,101139.28450110611,237.02107125190133,32.015193116499056,327.8967816941258,408.2206761635731,3.8161675084392193,3.267008857572741,9.092582130283958
2023,7,2023-07-01,290.25059771192093,260.7160682912708,0.010897327074708894,28.214953019770892,0.565130104207094,61.011059399482555,355.0450575667357,410.6406701802132,189.2320367033452,23.02195531929236,101142.96307535633,235.1813004173781,29.174180835131786,332.06974949471265,410.6425323060382,3.8062618299206012,3.2482491136174256,8.767325018252473
2023,8,2023-08-01,290.0677555900049,260.58439145488256,0.010900461721832266,27.91822060017404,0.5474686810211191,60.016463011401484,353.7416097425293,409.9922092280564,191.40540277252964,21.78626868976213,101145.34811675489,236.933312087381,27.444095438270782,331.10309378290634,409.99405239911147,3.8329351818101016,3.2833200955297084,9.307724000413806
2023,9,2023-09-01,289.6106027930864,260.141050796741,0.010660275614477077,27.180044179068613,0.5416330270468641,60.08821726200486,350.86218010589374,407.1377425953716,194.3912410264962,22.849746595213364,101142.03652452011,241.43358585711326,28.640222820623507,327.46732289900297,407.14374071841337,3.890352121783656,3.3294024941764695,10.34429744659446
2023,10,2023-10-01,288.4705064744246,259.48464717585966,0.010233914719055465,25.7199337580047,0.515101629911456,61.68030936686577,345.390375949991,401.4578705234417,197.0220666783424,26.668029288984584,101143.77496033302,247.53580809638072,33.090951978265394,320.6612327548293,401.4621609166883,3.9968225870035927,3.391693379197434,11.239800480728768
2023,11,2023-11-01,287.4269101475538,259.01468593338313,0.009984751811101181,25.247610168161376,0.5196998508984446,63.313077020165174,340.69301005555525,396.22660127589546,199.5848679048049,30.33888563385799,101149.57077750778,252.63805833701113,37.214113929907114,315.74539690960654,396.21892671545635,4.106134933089171,3.461592785694338,11.294956184379007
2023,12,2023-12-01,286.79573566892674,258.7811328511982,0.00987987739444954,24.9982815145866,0.5198187182170066,64.34574315501908,337.6577202068667,393.22910815749884,200.78434989077797,30.763508610422964,101152.93249961463,255.55228303824782,37.31869970852682,313.1178470553918,393.21991610777684,4.17089492974821,3.4962565864745634,10.653623759059682
2024,1,2024-01-01,286.46507051973873,258.8478224427011,0.009899657942336357,24.885942514992813,0.5199637094059494,64.57618874532858,336.18442189627524,392.09537756701764,200.6993443069636,28.696660627307207,101161.5299312766,254.94844656011728,34.89853666992214,312.1960275509651,392.07863218884665,4.169892948839373,3.4981337318548764,10.554291804683315
2024,2,2024-02-01,286.83080508435205,258.9558148291247,0.010054764471479263,25.315402866948464,0.5203915798927222,63.71494575157404,337.7374364039318,393.80097485175537,200.97670830134865,26.629610775441616,101165.54750567419,252.0079202519088,32.55605887668087,314.36465295114675,393.7783432073543,4.110881023268734,3.4863901362486693,11.024872379010079
2024,3,2024-03-01,287.3850899116668,258.96115914468277,0.010206979454503334,25.78555400736178,0.5196822144796106,63.62377410517896,341.0982267667995,396.8145262608368,198.87906418887195,25.798025994720884,101165.2314797321,247.6959402214343,32.15945350628732,317.0939846713368,396.788303191315,4.017706125394157,3.4318126069711115,11.47730370794184
2024,4,2024-04-01,288.25103309204906,259.418818603857,0.010375324085560385,26.176697986088666,0.5241357262361417,63.107267532014,344.80962555995467,400.81568006292315,196.67188465016355,26.66891224034631,101159.01187472892,243.51088402180972,33.482036370233494,320.84641359591024,400.79880784166414,3.9075256142147663,3.353002050398633,11.194503710199303
2024,5,2024-05-01,289.1056280534215,259.80708133112,0.01047361353199088,26.63537212483319,0.5303943661878524,62.59489792712844,348.39262190986136,404.8227178635235,192.98925454207625,27.20370887331588,101147.88650569382,239.82387092962205,34.436901551120926,324.3090125628009,404.82444942518936,3.837131165879843,3.2808981833029116,10.255563376820943
2024,6,2024-06-01,289.85192176726116,260.40802442263515,0.010651418274727887,27.258677348474077,0.5480248353625612,62.180401871020635,352.7578074687825,408.8504155379924,189.07870488691083,24.96854054535457,101142.74609024062,236.67709396782038,31.995015594822338,328.760262104708,408.85846798221934,3.797549121936046,3.225719456814378,9.107165955546295
2024,7,2024-07-01,290.13213088841115,260.9055921331692,0.010873643125668285,28.15511866298176,0.5627539309953316,61.682777320464865,354.56523004945143,410.1095352935164,187.95450723558878,22.79378762609861,101137.6657906865,235.17707901737913,29.07626434831133,331.48358541541825,410.112190517324,3.7952083634102456,3.219207455870062,8.785614722548328
2024,8,2024-08-01,290.0632845560308,260.74965509895634,0.010887492151939905,28.095745213801134,0.5580872816538418,60.20597390856254,353.7479928079078,409.60058537382645,190.48481011616894,21.667254918289192,101139.74067477035,236.89066793665754,27.383216037457494,331.1135338327061,409.60198112232524,3.825831796869681,3.2644380865790503,9.336724039594282
2024,9,2024-09-01,289.39588888665173,260.21368070754886,0.010620231208676379,27.1500960386299,0.5415508117105655,60.551665337211816,350.68662042209075,406.23601916900515,193.2787791034949,22.771988544339003,101145.03212817265,241.48814872487958,28.783856255504286,326.8556212623759,406.2457211183685,3.8866924788972246,3.3121320396242058,10.42058279124554
